"Age","Mean","CI","Infe","Supe"
10358,0.692690671,0.9,0.639199538383236,0.7478353459194
10359,0.692448067,0.9,0.636146860684313,0.745934245942313
10360,0.691850664,0.9,0.63587960419733,0.74583676361982
10361,0.691058369,0.9,0.638387218528007,0.741461673778967
10362,0.690265262,0.9,0.63870004096261,0.739321757429449
10363,0.689471364,0.9,0.637085807112097,0.739887801413428
10364,0.688676657,0.9,0.639753678362865,0.739293985592424
10365,0.687881144,0.9,0.639831941825102,0.736275890432489
10366,0.687084839,0.9,0.637659619869525,0.734816570844522
10367,0.68690642,0.9,0.640128197308485,0.732830937488645
10368,0.686727682,0.9,0.640456464896411,0.732523651305458
10369,0.686548025,0.9,0.638469093788416,0.733751196951658
10370,0.68636838,0.9,0.639769946047448,0.736187188676276
10371,0.686187559,0.9,0.640780810566143,0.732183569235326
10372,0.686006403,0.9,0.640932662139113,0.733467029676703
10373,0.685824947,0.9,0.640944053456654,0.731663441433236
10374,0.68564316,0.9,0.640114081204138,0.735457436446845
10375,0.685461048,0.9,0.640836584278076,0.733127165712915
10376,0.685278623,0.9,0.639175131479304,0.730926642297807
10377,0.685517393,0.9,0.639723458556748,0.730800903021163
10378,0.68575614,0.9,0.64017952486268,0.732548148983833
10379,0.685570771,0.9,0.639600062489975,0.731505242396578
10380,0.685385743,0.9,0.63882995051807,0.732662174632748
10381,0.685199847,0.9,0.637310020704437,0.732781949915516
10382,0.685013942,0.9,0.638831610881624,0.731095466715974
10383,0.684828058,0.9,0.635287817826794,0.735249240105138
10384,0.684642199,0.9,0.634670885366631,0.731019230912982
10385,0.68445632,0.9,0.634978500156755,0.734009062679748
10386,0.684270473,0.9,0.635360892650362,0.733502507845467
10387,0.684084649,0.9,0.633965696493068,0.729897568237662
10388,0.683898817,0.9,0.633235598383452,0.73248101840567
10389,0.683819564,0.9,0.634448390565201,0.731926026955987
10390,0.683740682,0.9,0.632476875902693,0.733765278970847
10391,0.683661077,0.9,0.633918031359361,0.733852119184516
10392,0.683581565,0.9,0.631426926424053,0.735993917870909
10393,0.683502141,0.9,0.630918565975446,0.737703300544073
10394,0.683419165,0.9,0.630618120640433,0.735303297790331
10395,0.683336268,0.9,0.631566001907275,0.735306763263896
10396,0.683253467,0.9,0.629085381810993,0.736112799254071
10397,0.683642537,0.9,0.630416980223289,0.736867994799401
10398,0.684031776,0.9,0.629381876656254,0.740880494867269
10399,0.684083428,0.9,0.630804849079419,0.740829976792787
10400,0.684135502,0.9,0.630278207181108,0.736608354137878
10401,0.684186906,0.9,0.628081601854659,0.738486695723252
10402,0.684238422,0.9,0.628538001431077,0.737639401841529
10403,0.684290094,0.9,0.629641354401955,0.738814347312093
10404,0.684341881,0.9,0.628887396030372,0.741833627099425
10405,0.684393822,0.9,0.628025934177077,0.7380381486334
10406,0.684445888,0.9,0.62622410584889,0.741527896920546
10407,0.684498086,0.9,0.629112360546088,0.738535850170963
10408,0.684550422,0.9,0.629254774163543,0.738850198950238
10409,0.684602149,0.9,0.625727759754653,0.740712411613049
10410,0.684654312,0.9,0.626488015287448,0.744259957787961
10411,0.684796199,0.9,0.628595549612797,0.740665129181997
10412,0.684938291,0.9,0.630187578431588,0.739982614164007
10413,0.685080577,0.9,0.628577187838025,0.741607930177991
10414,0.685223089,0.9,0.624470593748607,0.742845892656464
10415,0.685470533,0.9,0.626099945562856,0.742511937395769
10416,0.685718097,0.9,0.629816322885526,0.7417601005409
10417,0.685965836,0.9,0.632280697348097,0.739374556611529
10418,0.686213687,0.9,0.630076555272281,0.742741546628286
10419,0.686330413,0.9,0.630795486304028,0.742901251536813
10420,0.686447548,0.9,0.631124807339267,0.745156663659064
10421,0.686563987,0.9,0.6282598485386,0.742374116844784
10422,0.686680554,0.9,0.629354306972352,0.741621594457412
10423,0.686797255,0.9,0.629780005364772,0.744517546225152
10424,0.686914085,0.9,0.630102294834557,0.745520209648592
10425,0.687031032,0.9,0.629822529533483,0.746762486835886
10426,0.687148115,0.9,0.630823466023748,0.746906919299575
10427,0.687265335,0.9,0.629303398257322,0.744113066206475
10428,0.687386751,0.9,0.631654540158558,0.743038505975909
10429,0.687507368,0.9,0.631875951145462,0.743404679978995
10430,0.687628381,0.9,0.629761307840867,0.746122734198839
10431,0.687748716,0.9,0.629726147174542,0.744529929512812
10432,0.687869206,0.9,0.629061317401399,0.744087621084087
10433,0.688013482,0.9,0.63160582023394,0.742690584273234
10434,0.688157937,0.9,0.630016229951952,0.742560623360027
10435,0.688302526,0.9,0.631331248102294,0.745260059633108
10436,0.688447296,0.9,0.629731115111142,0.744682437414717
10437,0.688592211,0.9,0.630560889658921,0.744173539677749
10438,0.688737282,0.9,0.630695964658776,0.745953817404621
10439,0.688925408,0.9,0.629662502967801,0.744324971987822
10440,0.689113929,0.9,0.632606160417035,0.746855356410459
10441,0.68930181,0.9,0.631666990259515,0.748027603581993
10442,0.689489858,0.9,0.633676297923676,0.748299014143391
10443,0.689678059,0.9,0.631579601445603,0.749871363804314
10444,0.689866441,0.9,0.635575237182244,0.745689366825097
10445,0.690058769,0.9,0.633251110868926,0.746861279029305
10446,0.690251284,0.9,0.634058202402459,0.747921704477755
10447,0.690443951,0.9,0.633276090509309,0.750128452458325
10448,0.690636797,0.9,0.636181434831401,0.748402662765529
10449,0.690828923,0.9,0.633386140701108,0.748602289449042
10450,0.691021428,0.9,0.634866099815238,0.752122040543454
10451,0.690905348,0.9,0.632803620583191,0.748391701102829
10452,0.690789397,0.9,0.633687652712183,0.749083717374904
10453,0.690673604,0.9,0.633050031798772,0.74785933661364
10454,0.690557959,0.9,0.629434163933019,0.74928857860285
10455,0.690390969,0.9,0.630158503140239,0.752242560583151
10456,0.690224115,0.9,0.632155931245569,0.752218541728405
10457,0.690057345,0.9,0.628759008948671,0.749155642294906
10458,0.689890687,0.9,0.629251441665112,0.750897137613834
10459,0.690165704,0.9,0.629731350946585,0.752160674077439
10460,0.690441035,0.9,0.631625804180566,0.754325555383665
10461,0.690715827,0.9,0.629159260371355,0.754352779446463
10462,0.690996152,0.9,0.627796185636844,0.750097338410203
10463,0.691276642,0.9,0.62752856403999,0.752171103740123
10464,0.691557267,0.9,0.631863809532395,0.749734500393865
10465,0.691838066,0.9,0.631096618266516,0.752097044011762
10466,0.692118986,0.9,0.631555683116587,0.756062480746276
10467,0.692400074,0.9,0.634719438552078,0.756495218604078
10468,0.692681316,0.9,0.63334463413252,0.75318481972
10469,0.692981805,0.9,0.62967454976802,0.752916928426508
10470,0.693282537,0.9,0.631639073189178,0.754438296872216
10471,0.693582544,0.9,0.629939326942791,0.758935154134286
10472,0.693882593,0.9,0.631671435132661,0.757351603322795
10473,0.694182628,0.9,0.632407108641027,0.755799142899514
10474,0.694482725,0.9,0.630892787699216,0.75109120397012
10475,0.694782815,0.9,0.6330393407336,0.754156759998465
10476,0.695082937,0.9,0.632966197749309,0.759857256502276
10477,0.695405788,0.9,0.636879015052134,0.752827232813398
10478,0.695728674,0.9,0.635144553042767,0.757441148429706
10479,0.695922983,0.9,0.632830915748823,0.748421903738331
10480,0.696117503,0.9,0.637016854994921,0.759183562635042
10481,0.696311318,0.9,0.636375342792185,0.759494509403344
10482,0.696505163,0.9,0.634893021266995,0.763965457590529
10483,0.696699036,0.9,0.635400001505734,0.760539788312752
10484,0.696892929,0.9,0.632118474317554,0.755539701717814
10485,0.697086868,0.9,0.634691453179699,0.757576414840655
10486,0.697280807,0.9,0.635977821166572,0.758068112640234
10487,0.697532796,0.9,0.636175434858186,0.759645646932605
10488,0.697784937,0.9,0.633512670746174,0.759192189415321
10489,0.698036263,0.9,0.635581017111753,0.757328453833526
10490,0.698287888,0.9,0.637624644762176,0.759938345477063
10491,0.698538973,0.9,0.634897569327062,0.761345185930195
10492,0.698790229,0.9,0.635062142980766,0.760802950849731
10493,0.699041626,0.9,0.639562232869214,0.760822860435757
10494,0.699293195,0.9,0.637769778435534,0.761170448494395
10495,0.699544898,0.9,0.637871057805757,0.763561456633349
10496,0.699798055,0.9,0.63512979306568,0.762991275808861
10497,0.700051368,0.9,0.635264468029462,0.761750597512414
10498,0.700304842,0.9,0.636404981356457,0.76480367935025
10499,0.70034946,0.9,0.634159119319531,0.767323740438894
10500,0.700394366,0.9,0.635670222136755,0.764714047929978
10501,0.700438709,0.9,0.636277881253843,0.765926247250327
10502,0.700483198,0.9,0.635018917536,0.765047242733269
10503,0.700527842,0.9,0.634750168721106,0.76281098612841
10504,0.700572628,0.9,0.638343577174556,0.76449699967496
10505,0.700723561,0.9,0.636025044417414,0.765874370537541
10506,0.700874601,0.9,0.63647203969279,0.763532069089325
10507,0.70102574,0.9,0.637818112843972,0.761545614541414
10508,0.701176964,0.9,0.6333350387345,0.76674758059583
10509,0.701327214,0.9,0.635709616517462,0.76248802970476
10510,0.701477675,0.9,0.636005692536744,0.764166955603396
10511,0.70162759,0.9,0.635839555402697,0.770353018812184
10512,0.701777588,0.9,0.634886154668122,0.767470388306519
10513,0.701925408,0.9,0.637385552570203,0.765680502549584
10514,0.702073323,0.9,0.634993682415932,0.768199478097582
10515,0.702221333,0.9,0.635183125768554,0.77158517452474
10516,0.702369443,0.9,0.636949124284827,0.769849427816941
10517,0.702517616,0.9,0.634940824413953,0.768622818835296
10518,0.70266593,0.9,0.637849837987432,0.76737473974797
10519,0.702738879,0.9,0.636391027979909,0.768133047840244
10520,0.702812028,0.9,0.636875742893716,0.76586320944529
10521,0.70291304,0.9,0.638612983346034,0.771223914835814
10522,0.703014139,0.9,0.637494593220484,0.765435075612015
10523,0.703310299,0.9,0.637925675709536,0.77000301850401
10524,0.703606499,0.9,0.639244115437962,0.768824261412888
10525,0.703902802,0.9,0.641806031066347,0.765013303495548
10526,0.704199187,0.9,0.642739157247822,0.767439144492918
10527,0.704495646,0.9,0.641415771180563,0.766726997780398
10528,0.704792191,0.9,0.641798195681888,0.768521859551012
10529,0.705087705,0.9,0.642503464323152,0.766274479278116
10530,0.705383704,0.9,0.642247960268878,0.766893269074799
10531,0.705679141,0.9,0.642730175660636,0.770922689624983
10532,0.705974662,0.9,0.6408754677019,0.769268291331133
10533,0.706270281,0.9,0.645495073257168,0.770418645534623
10534,0.706565964,0.9,0.645864684953541,0.769003130911324
10535,0.706861723,0.9,0.645431580224121,0.769058539344781
10536,0.707157567,0.9,0.649395562217346,0.767929720225763
10537,0.707453498,0.9,0.64446280145289,0.767994518567797
10538,0.707749492,0.9,0.647188874264065,0.766385033132999
10539,0.708051605,0.9,0.649075328434472,0.768485161214177
10540,0.708353906,0.9,0.647104389355224,0.768177827137268
10541,0.708597654,0.9,0.649746312909048,0.768906378522383
10542,0.708841472,0.9,0.649942564186802,0.76800177734473
10543,0.709058727,0.9,0.649699085221512,0.765255624531908
10544,0.709275996,0.9,0.651696130943786,0.771039452404228
10545,0.709493297,0.9,0.64896918960507,0.77039646700087
10546,0.709710666,0.9,0.64911057789045,0.77014696433878
10547,0.709936174,0.9,0.651443669180797,0.76718275649955
10548,0.710161709,0.9,0.652561716562753,0.769018981975118
10549,0.710386157,0.9,0.651847135621136,0.765311281656141
10550,0.710610714,0.9,0.654625198300073,0.768627258447341
10551,0.710834653,0.9,0.654285909803502,0.768707986800435
10552,0.711058671,0.9,0.653202152085187,0.769672311008573
10553,0.711282748,0.9,0.653492733046503,0.7666246036899
10554,0.711506839,0.9,0.65316600634524,0.770163330330102
10555,0.711730988,0.9,0.653059398270962,0.771857252884527
10556,0.711955189,0.9,0.655826733063676,0.770346446890611
10557,0.712179444,0.9,0.654646455753576,0.769505984895073
10558,0.712403726,0.9,0.654940896769711,0.767923091015742
10559,0.713001809,0.9,0.655926352986595,0.768711718717442
10560,0.713600122,0.9,0.657092153609096,0.770288574968816
10561,0.714198025,0.9,0.653736867160906,0.771244728952541
10562,0.714796103,0.9,0.659886442338506,0.773078184318484
10563,0.715394426,0.9,0.655406529998932,0.774782570403137
10564,0.716023436,0.9,0.658027014662403,0.769835234228487
10565,0.71665071,0.9,0.659497963236371,0.773311962575774
10566,0.717278212,0.9,0.658621050556937,0.774869354296583
10567,0.717905962,0.9,0.659150567211687,0.776378758412604
10568,0.718533919,0.9,0.655110278394371,0.78606000510713
10569,0.719160796,0.9,0.659315524320808,0.781229059784297
10570,0.719787928,0.9,0.657006804812772,0.779705555120494
10571,0.720414689,0.9,0.65945905802068,0.779777729287629
10572,0.721041701,0.9,0.65810438367274,0.782183281408675
10573,0.721668935,0.9,0.657605534093321,0.783145902568674
10574,0.722296403,0.9,0.657182759380834,0.782349130091972
10575,0.72292411,0.9,0.657681763327524,0.790865311227365
10576,0.723552054,0.9,0.659407030829712,0.791936016253705
10577,0.724470329,0.9,0.660225573116632,0.788829333874026
10578,0.725388774,0.9,0.658032463992057,0.794800378042644
10579,0.727031976,0.9,0.662675752922962,0.794010716611573
10580,0.728675403,0.9,0.662530037203596,0.796538354548156
10581,0.730686585,0.9,0.665580205048841,0.796584436813021
10582,0.732698328,0.9,0.662957612752328,0.803963936169594
10583,0.734710599,0.9,0.666242559523494,0.807447897623319
10584,0.73672343,0.9,0.66716090752374,0.805197639078196
10585,0.738736814,0.9,0.666448869059707,0.812793644321674
10586,0.740750745,0.9,0.668158982084514,0.812802951855426
10587,0.742810646,0.9,0.66981974659279,0.817213762716185
10588,0.744871105,0.9,0.669066470370905,0.824072358749549
10589,0.746930934,0.9,0.67268132903847,0.824683329552121
10590,0.748991324,0.9,0.674902633769979,0.822084992721179
10591,0.751051733,0.9,0.674132313798831,0.82285882064161
10592,0.753112757,0.9,0.674346105775976,0.828440997245045
10593,0.755174357,0.9,0.675959811693766,0.83418510674634
10594,0.757236558,0.9,0.676913641244361,0.838144516872422
10595,0.759228136,0.9,0.678918871217332,0.841098530692578
10596,0.761220438,0.9,0.680699413795554,0.845872876334243
10597,0.76321339,0.9,0.678476440690645,0.850183296251297
10598,0.764942846,0.9,0.674286506247021,0.849341789765658
10599,0.763955435,0.9,0.677751989282976,0.852589212795769
10600,0.762968205,0.9,0.679954637162783,0.841595966319366
10601,0.761980628,0.9,0.678883826670773,0.853822653206771
10602,0.76099331,0.9,0.677228524766574,0.843864594159352
10603,0.760006196,0.9,0.674811882293142,0.845631183963115
10604,0.759019273,0.9,0.678452633772279,0.840648757196023
10605,0.758032568,0.9,0.67649285060134,0.83958868754881
10606,0.757046082,0.9,0.676686013285092,0.834606386638832
10607,0.756059789,0.9,0.677221165761151,0.833993411219162
10608,0.75507374,0.9,0.678949614061956,0.833980548478918
10609,0.754029488,0.9,0.67469482598014,0.831694142818992
10610,0.752985369,0.9,0.672957186205975,0.83424194789913
10611,0.751940889,0.9,0.672356620422506,0.832078753853104
10612,0.750896586,0.9,0.673323942410776,0.829378127189825
10613,0.75000047,0.9,0.673837688406525,0.831571546432314
10614,0.74910439,0.9,0.674842127761847,0.822633046282197
10615,0.747700233,0.9,0.671123309413385,0.832307844986348
10616,0.746295686,0.9,0.674512064915362,0.821854625914468
10617,0.74489073,0.9,0.668943210562972,0.816221491810402
10618,0.743485382,0.9,0.671245004703152,0.818686728500052
10619,0.744085678,0.9,0.669427857675871,0.818799734026832
10620,0.744685676,0.9,0.670988857030892,0.821503701778918
10621,0.745284955,0.9,0.676678330168317,0.814870165638156
10622,0.745884027,0.9,0.670903139541659,0.81761061214436
10623,0.74648291,0.9,0.674663321516218,0.816745466368333
10624,0.747081554,0.9,0.670569334113427,0.823445710718404
10625,0.747680013,0.9,0.674158047641549,0.82451682035745
10626,0.748278259,0.9,0.67299342416837,0.827771322838304
10627,0.748876289,0.9,0.670275505572905,0.824577991741075
10628,0.749474121,0.9,0.674790332765337,0.820346704344773
10629,0.750070441,0.9,0.678457673618287,0.824827454917249
10630,0.750666436,0.9,0.672711223467416,0.82712306988527
10631,0.751320316,0.9,0.674178879283879,0.824626129623028
10632,0.752204578,0.9,0.677690887764512,0.832101333145064
10633,0.753088949,0.9,0.676731829885325,0.829212779008569
10634,0.753973363,0.9,0.674798901299036,0.83454479849309
10635,0.754857846,0.9,0.67709371840142,0.832445885302951
10636,0.755742404,0.9,0.674014412872048,0.833991014217374
10637,0.756627039,0.9,0.678815341722377,0.836614194000679
10638,0.75751173,0.9,0.675405883432544,0.839763902646535
10639,0.756137885,0.9,0.673528486167148,0.839293095045398
10640,0.754763721,0.9,0.678389315153781,0.832768631694734
10641,0.753388968,0.9,0.675551892861783,0.834254870417163
10642,0.75201402,0.9,0.675375048720801,0.827707961319907
10643,0.750638916,0.9,0.676135577241628,0.830012663763377
10644,0.749263632,0.9,0.676175905314874,0.821018397542984
10645,0.747888192,0.9,0.675328244355765,0.815186784892483
